6 2771 9 1853 -13 908 -10 -34 6 -1039 -5 -2020 15 -2968 0 -3899 14 -4804 7 -5645 -8 -6433 0 -7193 -6 -7891 3 -8490 -1 -9047 8 -9567 6 -9968 -5 -10231 -1 -10423 8 -10537 20 -10582 17 -10529 -4 -10427 9 -10225 3 -9944 10 -9575 1 -9157 -4 -8637 -2 -8015 9 -7362 10 -6634 -8 -5835 -6 -5009 3 -4152 -5 -3273 -12 -2367 -1 -1436 0 -482 0 475 2 1392 -5 2280 27 3114 12 3956 1 4711 -1 5425 -7 6066 7 6621 8 7213 10 7735 16 8092 5 8355 0 8559 -4 8640 10 8609 5 8531 3 8360 -11 8112 2 7793 9 7368 4 6897 -7 6311 -5 5639 1 4932 -2 4161 -2 3320 -5 2470 2 1600 -7 665 -1 -302 -12 -1232 -6 -2182 -13 -3137 4 -4091 2 -4985 -11 -5854 -16 -6746 -3 -7531 -13 -8249 -7 -8893 -6 -9454 -18 -10024 -6 -10507 1 -10872 0 -11127 -7 -11315 4 -11404 0 -11426 5 -11316 -10 -11172 -1 -10926 -16 -10542 -3 -10096 -8 -9558 -9 -8995 1 -8353 7 -7647 3 -6927 2 -6128 1 -5285 -9 -4376 -3 -3436 -2 -2508 5 -1544 7 -581 5 402 0 1329 0 2244 4 3132 -13 3945 -1 4689 -1 5380 8 5961 -8 6499 -17 7045 7 7447 2 7722 -3 7981 -7 8146 0 8184 -3 8137 -14 8012 12 7801 -7 7513 -11 7140 -6 6647 1 6132 5 5508 5 4795
3 4054 -9 3286 -7 2444 -5 1561 0 658 -7 -291 -2 -1219 -7 -2162 0 -3090 -15 -3986 -10 -4889 -10 -5768 -5 -6583 -7 -7399 -12 -8135 -12 -8851 -8 -9456 10 -9980 -5 -10545 -1 -10935 11 -11205 -7 -11417 -4 -11603 -6 -11662 -7 -11611 -10 -11456 -10 -11239 -8 -10891 -6 -10513 8 -10030 3 -9456 -13 -8840 -9 -8183 -7 -7473 -20 -6673 -20 -5898 -5 -5046 -14 -4146 -9 -3206 -2 -2268 2 -1333 -6 -405 -6 531 0 1441 2 2337 -10 3202 -5 4008 -6 4768 -11 5462 -9 6057 -11 6651 -5 7161 -8 7519 -1 7776 -11 7962 0 8075 7 8092 2 7985 6 7811 10 7545 -1 7185 -7 6774 6 6286 -5 5719 11 5073 8 4394 -3 3626 5 2817 1 1963 -6 1091 10 180 7 -742 7 -1682 13 -2616 7 -3555 -4 -4508 3 -5423 10 -6305 -3 -7116 -3 -7901 -3 -8615 3 -9238 0 -9793 7 -10375 2 -10853 -2 -11180 10 -11397 10 -11569 4 -11644 -5 -11625 5 -11523 3 -11380 4 -11117 -13 -10769 3 -10344 -9 -9830 6 -9252 -2 -8586 7 -7879 6 -7116 -2 -6326 7 -5511 3 -4632 -2 -3688 -1 -2734 8 -1797 9 -856 14 87 1 1013 6 1876 6 2730 6 3550 6 4299 4 4984 11 5611 -7 6177 -3 6720 4 7149 -7 7459 3 7685 8 7819 3 7844 12 7799 6 7669 16 7469 9 7140 15 6744 3 6306
5 5757 17 5187 7 4510 5 3795 -3 3009 2 2200 8 1344 -11 450 4 -446 2 -1377 -3 -2292 -11 -3208 3 -4120 7 -5019 6 -5878 8 -6720 -3 -7520 -1 -8216 -7 -8892 5 -9450 -10 -9993 -13 -10531 -21 -10897 -17 -11186 -6 -11405 -16 -11536 -10 -11587 -11 -11556 -13 -11456 2 -11228 -2 -10975 8 -10615 -3 -10156 13 -9624 10 -9055 3 -8398 10 -7645 -8 -6877 4 -6056 0 -5205 -10 -4318 0 -3385 -5 -2482 -7 -1552 0 -638 0 252 1 1169 6 2023 4 2867 -1 3661 0 4378 9 5036 -1 5628 2 6231 8 6740 10 7112 -13 7368 2 7553 -9 7690 15 7710 14 7649 8 7516 4 7291 -6 6954 -7 6539 -2 6056 7 5485 -15 4849 -10 4154 -5 3425 -4 2624 -8 1816 -4 958 1 54 9 -858 -7 -1782 2 -2692 10 -3606 2 -4480 13 -5349 9 -6217 -1 -7016 -7 -7762 0 -8459 -4 -9125 0 -9683 0 -10219 2 -10718 -4 -11077 -8 -11351 -3 -11545 1 -11671 -6 -11665 -14 -11566 -5 -11420 -4 -11166 6 -10796 -4 -10373 -5 -9850 -4 -9277 3 -8612 -2 -7929 -6 -7167 -3 -6375 11 -5544 3 -4698 13 -3771 -6 -2879 5 -1958 4 -1037 -6 -124 -13 793 4 1686 -2 2528 4 3322 -5 4092 -6 4808 8 5399 2 5936 0 6513 -1 6950 2 7232 5 7430 1 7605 3 7677 -2 7609 -1 7497 -5 7318
3 7026 -10 6696 -1 6283 0 5765 -10 5208 2 4546 -14 3832 -15 3065 -6 2259 -11 1419 -19 533 -4 -335 4 -1245 -9 -2148 -16 -3057 -6 -3991 -4 -4907 -3 -5741 -8 -6555 -3 -7312 9 -8040 7 -8709 6 -9318 4 -9819 -12 -10377 0 -10801 -18 -11082 -8 -11291 -14 -11457 0 -11512 -3 -11448 -11 -11326 -5 -11132 -13 -10822 -4 -10462 -5 -10033 3 -9568 -2 -8999 3 -8358 4 -7624 -5 -6916 -1 -6124 -1 -5272 -10 -4395 -10 -3466 -3 -2537 -1 -1594 -2 -673 -2 257 4 1175 3 2063 -3 2892 0 3658 -4 4351 -9 5042 -1 5635 -1 6192 0 6721 3 7097 -7 7348 3 7587 9 7723 0 7768 7 7756 -4 7646 -4 7447 0 7182 11 6790 8 6356 -6 5805 -6 5175 -8 4506 -3 3796 0 3024 -9 2214 -8 1364 1 502 2 -421 -6 -1332 -2 -2240 -7 -3191 -4 -4084 -7 -4975 -8 -5813 -4 -6617 -3 -7371 -13 -8082 -6 -8687 -11 -9255 -4 -9766 -7 -10237 -7 -10573 -17 -10837 2 -11002 4 -11098 0 -11073 13 -11017 2 -10853 15 -10598 12 -10307 -5 -9916 3 -9461 2 -8942 2 -8337 5 -7690 6 -6959 -4 -6184 -4 -5370 2 -4479 9 -3586 7 -2682 2 -1744 7 -793 11 152 8 1068 11 1998 4 2881 -10 3704 25 4509 10 5248 -7 5894 5 6431 -7 6991 -8 7460 -4 7808 -10 8059 -4 8242 -9 8352
8 8357 0 8259 4 8085 -6 7868 4 7536 3 7146 -5 6664 3 6125 9 5520 -7 4799 8 4069 9 3254 0 2442 -1 1594 0 730 -8 -166 3 -1086 5 -1969 2 -2850 11 -3716 6 -4574 11 -5391 4 -6138 4 -6870 11 -7605 -9 -8218 -1 -8756 -9 -9298 6 -9734 4 -10028 -14 -10245 15 -10438 -2 -10501 0 -10460 3 -10354 5 -10205 -3 -9916 0 -9520 7 -9097 5 -8590 -5 -7973 10 -7321 -1 -6624 -3 -5853 4 -5052 -5 -4248 8 -3345 1 -2446 7 -1541 4 -587 7 346 0 1267 4 2199 -10 3080 -6 3939 8 4754 -6 5521 6 6244 6 6874 -9 7409 13 8004 -6 8445 -1 8763 3 8969 -1 9135 7 9202 4 9169 -4 9065 12 8905 8 8630 -7 8263 5 7831 0 7308 -10 6717 -2 6059 -14 5359 3 4623 -4 3807 -4 2954 -12 2088 -13 1134 0 195 1 -716 6 -1636 -4 -2565 -6 -3461 -15 -4310 4 -5129 9 -5894 1 -6626 -3 -7318 6 -7898 -3 -8443 -2 -8964 -9 -9315 7 -9548 11 -9734 17 -9809 6 -9828 7 -9731 -7 -9570 -5 -9368 -11 -9084 12 -8691 6 -8245 7 -7706 5 -7123 4 -6476 -6 -5763 12 -4976 1 -4145 3 -3255 5 -2359 -9 -1414 -2 -466 9 488 5 1459 -9 2396 -1 3332 -13 4199 -1 5024 5 5804 1 6553 -8 7205 2 7786 -3 8340 6 8836 3 9205
1 9501 5 9740 7 9855 -1 9858 -9 9792 2 9584 -2 9298 4 8966 -6 8569 -4 8093 -4 7537 -10 6897 3 6185 -6 5410 -3 4632 -2 3779 -15 2929 -7 2036 -5 1150 -5 290 -10 -626 -14 -1584 4 -2447 -5 -3324 -7 -4193 3 -4975 1 -5705 3 -6413 -7 -7009 -2 -7502 2 -7997 -6 -8429 -6 -8732 -10 -8899 5 -9047 -15 -9108 0 -9057 10 -8972 1 -8765 -1 -8481 0 -8109 -5 -7707 11 -7228 -10 -6684 4 -6009 -16 -5351 -2 -4564 -14 -3751 3 -2910 -22 -1999 -12 -1127 -2 -193 -2 726 -15 1661 0 2575 3 3472 4 4334 11 5207 -1 6007 -9 6780 4 7454 -4 8074 -1 8607 2 9154 -2 9570 0 9854 -9 10109 -3 10266 -3 10334 0 10327 6 10219 -2 10057 0 9774 -2 9407 -3 8964 -4 8439 2 7833 3 7217 -4 6510 -3 5738 -2 4955 -11 4140 0 3282 2 2395 -3 1537 -1 629 -4 -259 -13 -1151 9 -2021 -5 -2840 -22 -3635 5 -4404 10 -5099 -14 -5763 -3 -6340 -9 -6835 0 -7387 -1 -7737 4 -7982 -2 -8182 6 -8325 1 -8371 5 -8313 -10 -8185 8 -7956 2 -7610 15 -7216 0 -6735 6 -6165 13 -5573 -4 -4904 3 -4213 -2 -3396 -7 -2591 -1 -1744 -3 -864 -1 28 -3 943 -5 1846 -9 2774 -1 3693 -6 4552 0 5415 -3 6235 -8 6991 -2 7737 -13 8380 -7 8944
-2 9503 -1 10000 -3 10381 -3 10660 4 10870 -19 11036 -4 11028 -8 10970 -7 10869 -8 10629 4 10302 -4 9932 3 9483 2 8949 -4 8342 -3 7657 7 6909 4 6123 -9 5299 -2 4475 -4 3605 5 2690 -5 1813 -14 953 2 40 -5 -858 10 -1705 -7 -2520 11 -3344 -3 -4063 0 -4737 -11 -5366 -23 -5887 -6 -6402 -19 -6899 -8 -7229 -11 -7409 -17 -7609 -21 -7712 -9 -7684 -18 -7571 -15 -7386 -2 -7135 -2 -6795 -11 -6389 -5 -5913 1 -5372 -1 -4750 -8 -4104 1 -3363 -1 -2607 -8 -1811 2 -977 -11 -126 -2 789 -15 1687 -7 2611 -13 3489 -10 4369 -15 5254 -5 6090 -12 6908 -7 7669 -12 8393 -17 8998 -11 9556 -1 10136 -2 10565 -10 10860 4 11104 -8 11269 5 11341 -19 11302 -4 11163 0 10996 4 10721 -7 10335 -15 9920 -16 9431 -1 8919 2 8314 -8 7657 -7 6939 2 6184 -8 5364 11 4520 -7 3652 -2 2773 -10 1844 -14 923 9 19 -1 -875 -5 -1730 3 -2545 3 -3339 -21 -4060 -7 -4710 -12 -5291 -1 -5836 -8 -6364 2 -6788 3 -7040 -3 -7269 -10 -7407 -6 -7433 -2 -7423 -2 -7297 -10 -7109 -2 -6815 -3 -6429 -5 -5989 -2 -5506 -5 -4937 2 -4310 2 -3663 5 -2962 -3 -2204 1 -1390 2 -540 -15 366 -6 1264 10 2176 -11 3059 -4 3967 0 4840 1 5675 -7 6507 -5 7307
-2 8058 6 8699 -7 9267 -6 9796 4 10266 -3 10614 -1 10874 2 11099 6 11248 -2 11257 -6 11176 8 11032 -9 10810 1 10483 7 10098 -3 9680 -14 9129 -5 8536 -6 7880 -8 7195 -11 6410 -1 5585 -7 4778 5 3854 8 2950 5 2052 5 1131 6 220 -1 -663 2 -1512 5 -2344 -4 -3144 -8 -3889 -3 -4587 0 -5218 12 -5746 -6 -6246 -11 -6756 -5 -7087 -8 -7288 -7 -7481 1 -7580 -2 -7569 -1 -7497 -5 -7327 -4 -7085 5 -6778 16 -6402 -2 -5983 -6 -5436 -10 -4861 1 -4237 -7 -3523 -16 -2732 6 -1951 10 -1148 7 -295 1 557 2 1426 -3 2314 13 3196 6 4092 9 4958 1 5785 3 6600 2 7354 2 8016 -4 8635 2 9124 -9 9651 4 10097 -2 10352 5 10581 10 10776 12 10843 -3 10808 -5 10718 3 10508 6 10231 6 9859 7 9414 5 8892 -5 8309 -21 7661 -1 6978 -6 6223 -2 5420 6 4621 -11 3766 -12 2875 1 2014 2 1110 -7 238 -2 -683 3 -1541 -11 -2410 -6 -3254 3 -4023 -10 -4746 -8 -5423 -2 -6044 -11 -6581 -2 -7101 5 -7522 -17 -7779 -4 -7986 -6 -8122 -11 -8175 3 -8152 -12 -8031 0 -7872 5 -7600 -7 -7241 -8 -6803 -8 -6296 -5 -5763 5 -5126 -9 -4457 0 -3734 -6 -2974 6 -2163 -1 -1307 -6 -484 1 415 3 1318 -13 2205 4 3114 -3 3971
0 4794 -5 5558 1 6327 3 7064 -8 7702 -5 8301 10 8818 6 9347 -8 9716 7 9978 -10 10212 1 10344 1 10312 0 10206 12 10043 -2 9766 1 9415 0 8986 -4 8508 -15 7968 0 7351 9 6684 8 5976 -4 5233 12 4410 1 3638 7 2788 -16 1918 -2 1045 -1 168 7 -712 3 -1619 2 -2504 2 -3316 -2 -4136 6 -4899 -6 -5587 1 -6225 -3 -6759 -1 -7240 6 -7736 2 -8092 1 -8324 8 -8505 7 -8652 9 -8662 5 -8592 -2 -8434 0 -8239 -1 -7918 9 -7525 -4 -7090 -7 -6584 4 -6001 8 -5352 8 -4651 -11 -3869 12 -3090 3 -2276 4 -1445 -16 -567 1 296 -12 1175 -3 2047 -2 2906 -9 3770 -4 4561 3 5325 -13 6083 -2 6749 -2 7351 2 7882 -11 8398 -1 8837 -12 9157 3 9365 -9 9540 -15 9665 -4 9666 -14 9561 -13 9386 -13 9152 0 8816 -5 8390 7 7925 -10 7414 2 6778 -2 6108 -5 5391 0 4611 -3 3799 -12 2962 -5 2076 -11 1192 -7 251 -3 -633 -3 -1493 -1 -2342 -5 -3198 -2 -4002 1 -4758 -1 -5498 10 -6155 -10 -6748 -6 -7229 -6 -7752 -11 -8193 -7 -8501 -11 -8720 -26 -8904 -11 -8956 -11 -8940 -11 -8842 0 -8655 2 -8364 1 -7995 -6 -7566 -1 -7077 -12 -6537 -5 -5947 -6 -5292 -15 -4569 -13 -3804 -2 -3053 -14 -2233 -8 -1370 19 -484 -6 402
-11 1296 -7 2182 -2 3025 -4 3826 -9 4590 1 5346 -9 6038 5 6717 3 7292 -6 7807 -4 8318 -5 8705 -11 8987 -7 9171 -16 9278 -9 9319 -21 9247 -7 9106 -6 8911 1 8634 7 8250 3 7810 -8 7283 -9 6692 -7 6096 -16 5425 -6 4654 -13 3896 2 3040 -8 2167 -19 1281 0 380 -4 -481 -9 -1393 -4 -2298 -14 -3139 -5 -3983 -9 -4772 -1 -5526 -8 -6245 5 -6854 4 -7381 0 -7876 1 -8347 -2 -8718 4 -8967 -6 -9173 -10 -9304 1 -9333 2 -9282 -9 -9137 3 -8907 8 -8612 6 -8233 6 -7807 -11 -7296 -2 -6722 0 -6102 -8 -5449 1 -4743 3 -3959 5 -3125 3 -2261 -4 -1401 3 -527 11 365 5 1224 6 2066 3 2947 5 3779 -10 4581 -4 5341 -25 6039 -15 6655 0 7172 -1 7656 -6 8148 -9 8491 -10 8739 2 8955 -2 9075 -3 9041 -18 8958 -5 8782 -9 8563 1 8204 -9 7783 -1 7273 -21 6695 -5 6048 -5 5381 -3 4653 -11 3887 4 3099 11 2257 2 1374 3 466 1 -431 -2 -1317 4 -2179 -2 -3039 -4 -3891 -6 -4716 5 -5499 -7 -6242 -8 -6917 -7 -7543 -1 -8052 -6 -8579 -3 -9032 -14 -9340 -4 -9540 -11 -9731 2 -9839 -3 -9840 2 -9757 -10 -9600 -1 -9343 -4 -9021 6 -8615 5 -8123 -3 -7593 2 -6985 -4 -6331 21 -5624 -3 -4841 -4 -4044 -4 -3192
5 -2336 3 -1450 3 -561 3 329 -9 1245 5 2150 -15 2989 -15 3797 3 4588 -3 5321 -17 5998 -9 6593 7 7090 1 7616 -8 8008 -6 8272 -5 8469 -12 8629 5 8644 -10 8603 -16 8506 -6 8257 -6 7970 -7 7589 -5 7113 -18 6610 -3 6046 -9 5436 -6 4745 -1 4007 -6 3200 -6 2395 4 1559 -11 713 -8 -165 0 -1027 -2 -1912 -22 -2808 -11 -3695 -6 -4557 -11 -5398 -3 -6165 1 -6863 -12 -7530 -3 -8140 -10 -8620 -4 -9162 -7 -9560 -5 -9818 2 -10008 1 -10153 0 -10200 -7 -10154 -8 -10034 -2 -9893 4 -9583 -5 -9220 5 -8776 6 -8264 5 -7715 4 -7058 -12 -6409 -10 -5694 -3 -4877 -6 -4060 5 -3227 8 -2383 4 -1481 -3 -587 3 288 2 1178 5 2048 2 2886 -6 3698 -17 4461 -3 5160 -5 5783 -17 6330 2 6809 1 7308 13 7677 -3 7912 -1 8123 12 8261 -3 8281 -4 8214 -7 8076 11 7897 6 7613 15 7229 -6 6771 0 6236 8 5612 10 4928 -3 4212 -1 3446 -9 2639 8 1822 -3 957 -1 93 -4 -827 8 -1736 -17 -2623 0 -3491 4 -4374 9 -5192 -3 -5982 -2 -6739 0 -7453 7 -8098 10 -8672 8 -9183 13 -9651 9 -10002 3 -10232 -3 -10431 -2 -10576 3 -10582 12 -10555 12 -10419 3 -10174 3 -9849 7 -9448 -5 -8993 -6 -8461 15 -7853 1 -7181 6 -6496
1 -5759 -3 -4933 -4 -4134 -13 -3274 -1 -2350 -2 -1426 -13 -514 -8 379 -9 1279 9 2154 1 2978 -6 3774 -10 4508 4 5234 -4 5841 3 6394 0 6956 -3 7378 -2 7676 -5 7914 1 8065 -10 8156 -22 8146 -21 8088 -2 7925 -11 7628 -14 7258 -12 6830 -4 6298 -14 5755 -1 5130 -8 4449 -13 3707 -3 2881 -5 2042 -8 1210 -11 351 -10 -545 -8 -1428 6 -2296 3 -3186 0 -4083 -14 -4968 -13 -5807 -2 -6619 6 -7373 -7 -8067 6 -8669 -4 -9192 -2 -9750 4 -10177 -5 -10465 -9 -10717 0 -10869 -4 -10940 -1 -10867 -3 -10742 -8 -10550 -8 -10255 0 -9856 -6 -9430 11 -8933 -14 -8370 -18 -7708 -5 -7031 -1 -6308 5 -5472 -3 -4638 -2 -3774 -1 -2877 -14 -1940 -6 -1036 1 -124 -4 760 -14 1637 -8 2496 -13 3365 -2 4162 -4 4870 -5 5524 7 6122 -3 6618 4 7148 -7 7533 -6 7815 -5 8046 1 8222 -4 8242 0 8160 -2 8060 0 7811 -1 7492 1 7101 -2 6652 8 6096 -4 5486 -6 4838 9 4119 0 3340 4 2507 1 1634 4 769 15 -150 -2 -1058 -1 -1947 -1 -2861 2 -3740 0 -4637 -13 -5490 1 -6290 -4 -7056 -3 -7757 10 -8424 -3 -9012 -13 -9529 -8 -10048 -9 -10417 -8 -10674 -19 -10916 -14 -11045 -3 -11065 -9 -11007 -13 -10867 5 -10618 8 -10247 -11 -9815 -7 -9326 -8 -8758
9 -8145 1 -7483 1 -6724 10 -5966 11 -5171 7 -4311 -12 -3402 -7 -2525 8 -1641 12 -729 1 182 -4 1085 -7 1993 0 2868 9 3648 -3 4406 -6 5135 -7 5795 -10 6370 10 6932 -8 7405 -9 7766 -9 8034 10 8268 -11 8383 -1 8393 5 8305 3 8160 -3 7932 -11 7600 -9 7183 0 6698 -15 6144 -10 5541 1 4841 -4 4106 -1 3279 -7 2450 8 1621 -7 757 -6 -164 9 -1055 2 -1978 0 -2905 -1 -3789 0 -4683 3 -5516 0 -6304 1 -7056 -3 -7739 10 -8389 -6 -8938 -8 -9526 -8 -9979 -3 -10308 -3 -10574 -2 -10739 6 -10814 -1 -10811 -4 -10718 9 -10511 0 -10185 3 -9827 -2 -9415 -2 -8921 2 -8321 2 -7681 5 -6987 -6 -6254 -7 -5438 -3 -4607 -1 -3721 0 -2832 6 -1906 9 -983 -7 -69 12 884 5 1789 -3 2651 -14 3521 -6 4324 8 5097 3 5835 4 6480 7 7011 14 7564 8 8036 -6 8339 -6 8609 -1 8810 3 8908 -13 8873 1 8794 -7 8640 9 8375 8 8018 9 7601 0 7112 -14 6538 -1 5902 -10 5232 2 4509 -3 3699 -12 2852 3 1971 -1 1066 9 108 6 -831 12 -1763 6 -2713 1 -3624 10 -4497 4 -5356 2 -6170 3 -6883 -1 -7561 2 -8177 -7 -8693 -6 -9229 5 -9661 -4 -9901 8 -10135 9 -10312 16 -10369 7 -10337 19 -10239 1 -10060 10 -9800
4 -9450 -7 -8996 8 -8488 0 -7880 17 -7209 4 -6504 6 -5690 1 -4829 4 -3916 0 -3002 8 -2033 -3 -1047 5 -97 -11 849 1 1806 -2 2720 12 3613 -10 4452 4 5267 -8 6024 3 6693 2 7268 -7 7838 -9 8380 8 8768 3 9090 -7 9345 5 9512 -6 9576 8 9571 0 9488 4 9296 8 9005 -5 8641 -3 8185 1 7633 1 7005 -8 6332 -1 5543 -5 4729 -8 3909 3 3032 6 2130 4 1205 -3 288 -3 -665 10 -1586 -4 -2512 0 -3400 0 -4216 -1 -5025 -8 -5841 -1 -6615 -10 -7270 -6 -7884 -13 -8437 -19 -8940 -2 -9300 6 -9568 3 -9796 3 -9931 -16 -9949 3 -9860 -10 -9714 -1 -9453 9 -9107 7 -8690 -1 -8187 10 -7582 5 -6928 -3 -6208 -2 -5443 -1 -4603 -12 -3734 4 -2833 3 -1904 -6 -973 5 -8 1 939 -5 1876 0 2831 5 3726 2 4628 7 5503 9 6342 -1 7060 8 7762 23 8344 3 8944 -3 9464 9 9843 3 10123 12 10339 5 10478 8 10506 2 10415 13 10255 4 9995 2 9634 -5 9219 6 8708 0 8136 -3 7490 -6 6780 23 6038 11 5249 12 4378 17 3493 8 2625 3 1698 15 754 4 -161 -3 -1076 3 -2000 16 -2911 -1 -3742 10 -4587 6 -5373 6 -6102 9 -6718 -3 -7249 3 -7838 -1 -8290 -4 -8581 6 -8825 8 -8994 8 -9058 -12 -9037
4 -8962 -2 -8744 -8 -8469 -5 -8096 -4 -7626 -3 -7081 20 -6454 4 -5764 -2 -4996 12 -4186 17 -3338 -11 -2468 -5 -1546 -4 -599 -7 334 -2 1294 -2 2270 5 3206 10 4150 -1 5051 9 5944 11 6763 -12 7558 -3 8295 -2 8916 -4 9514 3 10108 3 10501 -7 10773 1 11034 -6 11187 -3 11214 -4 11182 -5 11090 7 10876 -7 10550 -7 10200 2 9738 7 9177 -10 8560 -7 7892 -2 7149 14 6342 -10 5528 1 4695 -3 3794 -13 2884 -2 1932 0 978 -3 26 15 -921 -7 -1842 -1 -2748 2 -3592 -22 -4343 -5 -5073 -10 -5747 11 -6313 1 -6845 2 -7389 -20 -7746 -3 -8028 -5 -8246 4 -8384 1 -8428 5 -8353 5 -8240 0 -8050 0 -7745 4 -7358 7 -6917 -2 -6369 12 -5706 3 -5005 0 -4229 9 -3425 7 -2558 8 -1639 -6 -730 1 205 -1 1153 2 2077 13 3061 -1 4030 2 4955 -3 5852 11 6721 -9 7521 5 8229 1 8921 7 9490 12 10055 2 10570 -11 10897 -5 11217 0 11458 6 11575 8 11584 -1 11523 2 11368 -1 11137 -4 10772 15 10375 7 9882 -4 9321 1 8659 11 7941 -6 7179 0 6326 -6 5450 1 4547 -6 3639 1 2721 12 1813 10 877 -3 -47 -6 -958 2 -1877 6 -2773 -8 -3600 9 -4391 3 -5119 -6 -5794 5 -6359 5 -6915 -2 -7359 -2 -7705 7 -7975
-7 -8173 7 -8269 14 -8233 7 -8130 -1 -7926 2 -7636 6 -7274 8 -6796 9 -6301 9 -5705 7 -5089 7 -4388 5 -3609 11 -2803 1 -1927 -15 -1043 4 -88 -6 872 -1 1809 -1 2761 10 3697 8 4656 -5 5540 1 6457 12 7332 3 8111 -7 8847 6 9509 2 10037 0 10618 -3 11030 -8 11318 -1 11576 8 11726 6 11767 -1 11734 9 11596 -4 11415 1 11154 4 10760 -6 10297 -4 9796 8 9191 -11 8519 -1 7816 13 7055 4 6213 6 5386 18 4498 13 3551 7 2615 8 1689 7 796 7 -129 16 -1008 30 -1875 12 -2740 15 -3578 14 -4339 11 -5042 -1 -5647 8 -6179 -2 -6689 0 -7099 -3 -7409 -3 -7679 4 -7811 9 -7779 4 -7728 9 -7601 8 -7373 19 -7098 4 -6721 7 -6260 9 -5738 8 -5144 16 -4504 16 -3771 7 -3007 17 -2164 6 -1306 1 -384 12 516 2 1465 1 2437 11 3371 9 4311 -11 5243 -3 6111 -3 6955 6 7716 1 8520 3 9200 12 9794 11 10367 2 10874 9 11229 5 11477 24 11682 3 11822 6 11843 21 11744 4 11645 9 11398 11 11061 9 10655 0 10157 8 9602 2 8959 6 8277 2 7520 11 6744 -6 5894 -4 5020 -4 4127 0 3206 0 2265 -5 1306 7 396 2 -541 8 -1416 1 -2272 -8 -3118 9 -3873 -5 -4596 -6 -5241 8 -5779 1 -6322
4 -6782 7 -7129 -5 -7394 -14 -7590 1 -7686 -1 -7680 -1 -7565 -10 -7395 5 -7157 -6 -6813 4 -6386 4 -5888 -2 -5365 0 -4716 -10 -4029 -2 -3269 -8 -2437 7 -1584 6 -727 -4 228 -1 1165 12 2110 13 3018 16 3975 10 4905 15 5779 14 6634 8 7430 7 8204 13 8904 24 9499 17 10048 12 10626 11 11048 6 11328 9 11574 5 11758 17 11795 21 11724 17 11614 0 11410 17 11082 24 10709 24 10264 13 9757 12 9169 3 8526 7 7821 8 7096 10 6292 18 5434 -7 4541 -1 3654 1 2735 -1 1808 6 908 9 17 6 -885 8 -1734 -1 -2572 0 -3390 8 -4103 5 -4807 7 -5407 7 -5905 12 -6459 1 -6845 9 -7113 15 -7301 6 -7441 23 -7485 11 -7436 12 -7316 2 -7085 -5 -6802 3 -6424 23 -5940 15 -5430 -10 -4801 0 -4150 16 -3432 -9 -2660 4 -1831 3 -966 9 -126 9 774 -1 1692 16 2608 4 3489 -1 4409 1 5301 -9 6131 0 6908 -3 7690 -14 8404 6 9105 16 9696 15 10238 6 10732 -3 11077 2 11318 9 11518 16 11642 6 11662 7 11560 10 11462 1 11201 12 10863 6 10462 -11 9989 1 9412 9 8789 -5 8114 0 7395 1 6592 5 5752 15 4920 2 4041 5 3149 7 2274 -2 1368 -15 432 -15 -440 3 -1333 -4 -2198 -3 -2996 -2 -3751 4 -4457
1 -5115 7 -5671 11 -6172 -2 -6632 6 -6954 -6 -7189 12 -7347 -7 -7454 -9 -7452 6 -7343 -13 -7193 -2 -6923 -13 -6610 -6 -6181 -5 -5700 1 -5166 -4 -4538 -10 -3862 4 -3163 -2 -2400 -4 -1599 1 -734 3 135 -4 1031 11 1949 -3 2838 8 3721 10 4591 -4 5409 4 6223 1 7013 -7 7768 -13 8438 8 9077 6 9612 7 10143 1 10567 13 10836 -2 11028 -5 11181 -3 11234 4 11202 -12 11076 0 10890 11 10582 17 10214 4 9775 1 9232 0 8636 -3 7998 0 7305 5 6569 1 5796 -8 4970 7 4133 -1 3250 0 2342 10 1429 7 530 3 -367 0 -1260 -1 -2104 -16 -2914 7 -3668 8 -4373 4 -5049 -5 -5601 5 -6105 3 -6619 13 -7024 1 -7266 -4 -7445 -10 -7583 -6 -7634 -2 -7563 7 -7419 -7 -7230 8 -6913 4 -6542 -8 -6110 -4 -5608 3 -5023 2 -4414 5 -3762 -2 -3031 7 -2249 5 -1435 4 -603 -2 274 9 1152 9 1987 0 2849 -21 3741 5 4613 -2 5401 6 6161 6 6892 7 7580 -5 8218 -6 8772 -8 9290 4 9780 -8 10131 -6 10353 1 10561 -6 10667 -14 10639 8 10527 -6 10353 9 10079 -7 9711 -5 9305 6 8840 5 8320 8 7747 3 7092 10 6375 4 5635 -4 4833 4 4035 0 3187 0 2369 8 1513 -4 650 4 -255 -6 -1106 -19 -1974 -6 -2775
